date_time,PM2.5,wind_speed,wind_dir,temp,hotspot_thailand,hotspot_myanmar,hotspot_cambodia,hotspot_lao_pdr,hotspot_p_malaysia,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,wind_dir_sin,wind_dir_cos
2019-10-08 12:00:00,24.0,15.0,70.0,31.4,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,0.342
2019-10-08 18:00:00,38.0,14.0,73.0,30.2,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9563,0.2924
2019-10-09 00:00:00,15.0,18.0,80.0,28.4,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9848,0.1736
2019-10-09 06:00:00,27.0,18.0,67.0,27.6,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9205,0.3907
2019-10-09 12:00:00,34.0,13.0,67.0,31.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9205,0.3907
2019-10-09 18:00:00,30.0,8.0,78.0,30.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,0.2079
2019-10-10 00:00:00,36.0,9.0,110.0,28.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,-0.342
2019-10-10 06:00:00,36.0,6.0,77.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-10 12:00:00,32.0,9.0,73.0,31.8,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9563,0.2924
2019-10-10 18:00:00,48.0,12.0,110.0,29.8,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,-0.342
2019-10-11 00:00:00,44.0,7.0,140.0,27.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.6428,-0.766
2019-10-11 06:00:00,15.0,2.0,352.0,26.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1392,0.9903
2019-10-11 12:00:00,34.0,6.0,102.0,31.5,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,-0.2079
2019-10-11 18:00:00,32.0,5.0,70.0,30.7,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,0.342
2019-10-12 00:00:00,28.0,3.0,102.0,28.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,-0.2079
2019-10-12 06:00:00,36.0,4.0,58.0,27.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.848,0.5299
2019-10-12 12:00:00,25.0,5.0,83.0,31.3,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9925,0.1219
2019-10-12 18:00:00,28.0,6.0,73.0,30.4,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9563,0.2924
2019-10-13 00:00:00,32.0,9.0,58.0,28.8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.848,0.5299
2019-10-13 06:00:00,31.0,15.0,70.0,28.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,0.342
2019-10-13 12:00:00,23.0,17.0,83.0,31.7,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9925,0.1219
2019-10-13 18:00:00,23.0,12.0,72.0,30.3,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9511,0.309
2019-10-14 00:00:00,14.0,23.0,80.0,28.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9848,0.1736
2019-10-14 06:00:00,18.0,30.0,87.0,27.3,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9986,0.0523
2019-10-14 12:00:00,10.0,26.0,102.0,31.5,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,-0.2079
2019-10-14 18:00:00,18.0,24.0,85.0,29.7,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9962,0.0872
2019-10-15 00:00:00,20.0,32.0,68.0,28.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9272,0.3746
2019-10-15 06:00:00,28.0,41.0,62.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.8829,0.4695
2019-10-15 12:00:00,24.0,23.0,87.0,31.5,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9986,0.0523
2019-10-15 18:00:00,15.0,16.0,67.0,30.1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9205,0.3907
2019-10-16 00:00:00,26.0,22.0,68.0,27.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9272,0.3746
2019-10-16 06:00:00,25.0,29.0,88.0,26.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9994,0.0349
2019-10-16 12:00:00,17.0,21.0,82.0,31.5,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9903,0.1392
2019-10-16 18:00:00,16.0,21.0,75.0,30.3,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9659,0.2588
2019-10-17 00:00:00,37.0,22.0,65.0,27.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9063,0.4226
2019-10-17 06:00:00,21.0,29.0,63.0,26.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.891,0.454
2019-10-17 12:00:00,19.0,27.0,73.0,31.1,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9563,0.2924
2019-10-17 18:00:00,18.0,28.0,92.0,30.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9994,-0.0349
2019-10-18 00:00:00,16.0,31.0,77.0,28.1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-18 06:00:00,24.0,28.0,70.0,27.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,0.342
2019-10-18 12:00:00,20.0,23.0,63.0,31.4,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.891,0.454
2019-10-18 18:00:00,21.0,26.0,67.0,30.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9205,0.3907
2019-10-19 00:00:00,23.0,38.0,77.0,28.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-19 06:00:00,23.0,29.0,78.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,0.2079
2019-10-19 12:00:00,21.0,20.0,67.0,31.2,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9205,0.3907
2019-10-19 18:00:00,34.0,21.0,77.0,29.8,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-20 00:00:00,24.0,32.0,73.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9563,0.2924
2019-10-20 06:00:00,21.0,29.0,85.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9962,0.0872
2019-10-20 12:00:00,22.0,21.0,63.0,31.6,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.891,0.454
2019-10-20 18:00:00,23.0,15.0,52.0,30.6,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.788,0.6157
2019-10-21 00:00:00,35.0,21.0,62.0,28.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.8829,0.4695
2019-10-21 06:00:00,22.0,25.0,78.0,26.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,0.2079
2019-10-21 12:00:00,23.0,13.0,65.0,31.7,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9063,0.4226
2019-10-21 18:00:00,38.0,9.0,87.0,30.1,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9986,0.0523
2019-10-22 00:00:00,50.0,6.0,75.0,28.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9659,0.2588
2019-10-22 06:00:00,64.0,8.0,27.0,27.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.454,0.891
2019-10-22 12:00:00,58.0,11.0,23.0,31.8,2.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.3907,0.9205
2019-10-22 18:00:00,41.0,9.0,30.0,30.9,2.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.866
2019-10-23 00:00:00,31.0,6.0,82.0,29.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9903,0.1392
2019-10-23 06:00:00,27.0,5.0,60.0,27.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.866,0.5
2019-10-23 12:00:00,34.0,6.0,50.0,32.5,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.766,0.6428
2019-10-23 18:00:00,27.0,10.0,62.0,31.2,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.8829,0.4695
2019-10-24 00:00:00,22.0,16.0,93.0,29.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9986,-0.0523
2019-10-24 06:00:00,19.0,16.0,77.0,28.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-24 12:00:00,33.0,17.0,72.0,32.6,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9511,0.309
2019-10-24 18:00:00,28.0,17.0,77.0,31.4,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-25 00:00:00,23.0,15.0,95.0,29.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9962,-0.0872
2019-10-25 06:00:00,24.0,23.0,83.0,28.2,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9925,0.1219
2019-10-25 12:00:00,25.0,20.0,78.0,32.2,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,0.2079
2019-10-25 18:00:00,35.0,17.0,80.0,31.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9848,0.1736
2019-10-26 00:00:00,34.0,28.0,70.0,29.1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9397,0.342
2019-10-26 06:00:00,40.0,30.0,73.0,28.2,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9563,0.2924
2019-10-26 12:00:00,25.0,18.0,58.0,33.1,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.848,0.5299
2019-10-26 18:00:00,18.0,20.0,77.0,30.8,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9744,0.225
2019-10-27 00:00:00,23.0,23.0,68.0,28.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9272,0.3746
2019-10-27 06:00:00,22.0,29.0,80.0,27.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9848,0.1736
2019-10-27 12:00:00,20.0,21.0,82.0,32.5,1.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9903,0.1392
2019-10-27 18:00:00,23.0,14.0,65.0,30.9,1.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9063,0.4226
2019-10-28 00:00:00,19.0,18.0,87.0,28.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9986,0.0523
2019-10-28 06:00:00,23.0,25.0,58.0,27.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.848,0.5299
2019-10-28 12:00:00,20.0,18.0,58.0,32.2,1.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.848,0.5299
2019-10-28 18:00:00,22.0,16.0,67.0,30.5,1.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9205,0.3907
2019-10-29 00:00:00,22.0,27.0,65.0,29.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9063,0.4226
2019-10-29 06:00:00,21.0,30.0,78.0,27.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9781,0.2079
2019-10-29 12:00:00,26.0,24.0,68.0,31.9,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9272,0.3746
2019-10-29 18:00:00,19.0,17.0,62.0,30.3,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0.8829,0.4695
2019-10-30 00:00:00,24.0,27.0,68.0,28.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.9272,0.3746
2019-10-30 06:00:00,17.0,24.0,38.0,27.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.6157,0.788
2019-10-30 12:00:00,22.0,27.0,25.0,30.8,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.4226,0.9063
2019-10-30 18:00:00,27.0,24.0,27.0,28.9,0.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.454,0.891
2019-10-31 00:00:00,23.0,32.0,37.0,26.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.6018,0.7986
2019-10-31 06:00:00,32.0,26.0,37.0,24.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.6018,0.7986
2019-10-31 12:00:00,32.0,29.0,53.0,29.8,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.7986,0.6018
2019-10-31 18:00:00,33.0,22.0,60.0,29.0,1.0,1.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0.866,0.5
2019-11-01 00:00:00,19.0,32.0,35.0,27.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.5736,0.8192
2019-11-01 06:00:00,17.0,43.0,25.0,25.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.4226,0.9063
2019-11-01 12:00:00,15.0,30.0,32.0,26.1,0.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.5299,0.848
2019-11-01 18:00:00,13.0,18.0,22.0,24.2,0.0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.3746,0.9272
2019-11-02 00:00:00,20.0,17.0,62.0,23.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.8829,0.4695
2019-11-02 06:00:00,16.0,33.0,102.0,23.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9781,-0.2079
2019-11-02 12:00:00,26.0,27.0,120.0,27.4,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.866,-0.5
2019-11-02 18:00:00,28.0,16.0,132.0,27.9,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7431,-0.6691
2019-11-03 00:00:00,38.0,19.0,130.0,26.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.766,-0.6428
2019-11-03 06:00:00,35.0,16.0,93.0,25.4,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9986,-0.0523
2019-11-03 12:00:00,26.0,17.0,73.0,30.8,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9563,0.2924
2019-11-03 18:00:00,38.0,15.0,83.0,29.7,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9925,0.1219
2019-11-04 00:00:00,16.0,24.0,80.0,27.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9848,0.1736
2019-11-04 06:00:00,23.0,28.0,77.0,26.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9744,0.225
2019-11-04 12:00:00,44.0,16.0,60.0,31.1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.866,0.5
2019-11-04 18:00:00,34.0,10.0,55.0,29.9,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.8192,0.5736
2019-11-05 00:00:00,55.0,17.0,72.0,27.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9511,0.309
2019-11-05 06:00:00,46.0,21.0,78.0,26.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9781,0.2079
2019-11-05 12:00:00,44.0,13.0,65.0,31.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9063,0.4226
2019-11-05 18:00:00,28.0,11.0,60.0,29.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.866,0.5
2019-11-06 00:00:00,70.0,8.0,82.0,27.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9903,0.1392
2019-11-06 06:00:00,45.0,12.0,75.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9659,0.2588
2019-11-06 12:00:00,34.0,5.0,58.0,30.8,1.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.848,0.5299
2019-11-06 18:00:00,38.0,4.0,10.0,29.9,1.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.1736,0.9848
2019-11-07 00:00:00,43.0,4.0,25.0,28.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.4226,0.9063
2019-11-07 06:00:00,57.0,9.0,58.0,27.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.848,0.5299
2019-11-07 12:00:00,39.0,12.0,63.0,31.2,2.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.891,0.454
2019-11-07 18:00:00,29.0,20.0,85.0,29.8,2.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9962,0.0872
2019-11-08 00:00:00,32.0,24.0,87.0,27.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9986,0.0523
2019-11-08 06:00:00,35.0,22.0,80.0,26.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9848,0.1736
2019-11-08 12:00:00,40.0,18.0,48.0,30.5,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7431,0.6691
2019-11-08 18:00:00,43.0,12.0,53.0,29.2,1.0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7986,0.6018
2019-11-09 00:00:00,45.0,18.0,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9063,0.4226
2019-11-09 06:00:00,44.0,16.0,72.0,25.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9511,0.309
2019-11-09 12:00:00,40.0,16.0,40.0,29.6,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.6428,0.766
2019-11-09 18:00:00,45.0,12.0,37.0,28.2,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.6018,0.7986
2019-11-10 00:00:00,38.0,18.0,38.0,25.9,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.6157,0.788
2019-11-10 06:00:00,38.0,30.0,22.0,24.5,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.3746,0.9272
2019-11-10 12:00:00,37.0,29.0,27.0,29.6,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.454,0.891
2019-11-10 18:00:00,50.0,20.0,45.0,28.1,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7071,0.7071
2019-11-11 00:00:00,55.0,27.0,52.0,25.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.788,0.6157
2019-11-11 06:00:00,62.0,26.0,40.0,24.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.6428,0.766
2019-11-11 12:00:00,36.0,24.0,42.0,30.3,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.6691,0.7431
2019-11-11 18:00:00,47.0,15.0,45.0,29.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7071,0.7071
2019-11-12 00:00:00,73.0,19.0,52.0,27.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.788,0.6157
2019-11-12 06:00:00,48.0,24.0,60.0,26.6,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.866,0.5
2019-11-12 12:00:00,36.0,23.0,45.0,30.5,3.0,3.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7071,0.7071
2019-11-12 18:00:00,47.0,14.0,52.0,29.3,3.0,3.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.788,0.6157
2019-11-13 00:00:00,59.0,11.0,90.0,27.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,0.0
2019-11-13 06:00:00,49.0,15.0,60.0,26.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.866,0.5
2019-11-13 12:00:00,34.0,23.0,28.0,28.7,1.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.4695,0.8829
2019-11-13 18:00:00,24.0,24.0,47.0,28.5,1.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7314,0.682
2019-11-14 00:00:00,19.0,34.0,78.0,26.4,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9781,0.2079
2019-11-14 06:00:00,22.0,47.0,97.0,25.5,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9925,-0.1219
2019-11-14 12:00:00,23.0,36.0,93.0,30.2,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9986,-0.0523
2019-11-14 18:00:00,22.0,25.0,78.0,29.2,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9781,0.2079
2019-11-15 00:00:00,22.0,26.0,77.0,27.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9744,0.225
2019-11-15 06:00:00,29.0,18.0,63.0,25.9,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.891,0.454
2019-11-15 12:00:00,23.0,17.0,53.0,30.2,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7986,0.6018
2019-11-15 18:00:00,27.0,16.0,62.0,28.9,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.8829,0.4695
2019-11-16 00:00:00,59.0,16.0,85.0,27.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9962,0.0872
2019-11-16 06:00:00,37.0,17.0,88.0,25.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9994,0.0349
2019-11-16 12:00:00,29.0,14.0,63.0,30.5,1.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.891,0.454
2019-11-16 18:00:00,22.0,10.0,75.0,29.5,1.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9659,0.2588
2019-11-17 00:00:00,33.0,11.0,102.0,27.5,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9781,-0.2079
2019-11-17 06:00:00,43.0,11.0,97.0,26.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9925,-0.1219
2019-11-17 12:00:00,38.0,8.0,92.0,31.4,3.0,3.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9994,-0.0349
2019-11-17 18:00:00,31.0,7.0,45.0,29.9,3.0,3.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.7071,0.7071
2019-11-18 00:00:00,22.0,8.0,72.0,28.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9511,0.309
2019-11-18 06:00:00,27.0,8.0,83.0,26.9,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9925,0.1219
2019-11-18 12:00:00,37.0,12.0,65.0,31.3,3.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9063,0.4226
2019-11-18 18:00:00,44.0,19.0,55.0,30.2,3.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0.8192,0.5736
2019-11-19 00:00:00,57.0,26.0,70.0,28.7,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0.9397,0.342
