date_time,PM2.5,wind_speed,wind_dir,temp,hotspot_thailand,hotspot_myanmar,hotspot_cambodia,hotspot_lao_pdr,hotspot_p_malaysia,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,wind_dir_sin,wind_dir_cos
2020-01-06 18:00:00,38.0,10.0,100.0,29.8,10.0,2.0,65.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9848,-0.1736
2020-01-07 00:00:00,73.0,7.0,192.0,24.4,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2079,-0.9781
2020-01-07 06:00:00,83.0,8.0,52.0,22.3,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.788,0.6157
2020-01-07 12:00:00,75.0,14.0,65.0,33.3,5.0,1.0,21.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9063,0.4226
2020-01-07 18:00:00,45.0,11.0,90.0,30.2,5.0,1.0,21.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-08 00:00:00,93.0,14.0,112.0,24.4,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,-0.3746
2020-01-08 06:00:00,107.0,16.0,97.0,22.4,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9925,-0.1219
2020-01-08 12:00:00,57.0,14.0,93.0,33.3,5.0,4.0,11.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9986,-0.0523
2020-01-08 18:00:00,43.0,14.0,83.0,30.9,5.0,4.0,11.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9925,0.1219
2020-01-09 00:00:00,93.0,14.0,130.0,26.1,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.766,-0.6428
2020-01-09 06:00:00,79.0,10.0,90.0,24.6,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-09 12:00:00,48.0,12.0,52.0,33.9,9.0,7.0,23.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.788,0.6157
2020-01-09 18:00:00,39.0,9.0,60.0,30.7,9.0,7.0,23.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2020-01-10 00:00:00,88.0,3.0,40.0,26.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6428,0.766
2020-01-10 06:00:00,85.0,5.0,78.0,24.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9781,0.2079
2020-01-10 12:00:00,51.0,8.0,63.0,34.5,19.0,8.0,50.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.891,0.454
2020-01-10 18:00:00,38.0,5.0,45.0,31.4,19.0,8.0,50.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7071,0.7071
2020-01-11 00:00:00,83.0,3.0,352.0,26.1,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1392,0.9903
2020-01-11 06:00:00,98.0,2.0,67.0,24.6,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9205,0.3907
2020-01-11 12:00:00,59.0,3.0,23.0,33.9,13.0,3.0,32.0,7.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.3907,0.9205
2020-01-11 18:00:00,54.0,6.0,7.0,31.6,13.0,3.0,32.0,7.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.1219,0.9925
2020-01-12 00:00:00,67.0,4.0,72.0,26.4,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9511,0.309
2020-01-12 06:00:00,61.0,4.0,67.0,24.1,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9205,0.3907
2020-01-12 12:00:00,50.0,6.0,92.0,33.9,8.0,2.0,21.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9994,-0.0349
2020-01-12 18:00:00,50.0,10.0,107.0,31.4,8.0,2.0,21.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9563,-0.2924
2020-01-13 00:00:00,48.0,20.0,128.0,26.5,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.788,-0.6157
2020-01-13 06:00:00,68.0,18.0,125.0,24.0,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2020-01-13 12:00:00,48.0,13.0,135.0,32.5,6.0,4.0,33.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7071,-0.7071
2020-01-13 18:00:00,54.0,7.0,98.0,29.7,6.0,4.0,33.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2020-01-14 00:00:00,109.0,8.0,92.0,25.3,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9994,-0.0349
2020-01-14 06:00:00,124.0,14.0,103.0,23.2,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9744,-0.225
2020-01-14 12:00:00,58.0,9.0,125.0,32.7,7.0,11.0,42.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2020-01-14 18:00:00,51.0,8.0,60.0,30.0,7.0,11.0,42.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2020-01-15 00:00:00,102.0,8.0,68.0,24.9,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2020-01-15 06:00:00,108.0,13.0,98.0,22.7,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2020-01-15 12:00:00,57.0,7.0,93.0,32.8,11.0,12.0,44.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9986,-0.0523
2020-01-15 18:00:00,50.0,8.0,2.0,29.9,11.0,12.0,44.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0349,0.9994
2020-01-16 00:00:00,99.0,7.0,62.0,24.7,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,0.4695
2020-01-16 06:00:00,107.0,6.0,63.0,22.4,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.891,0.454
2020-01-16 12:00:00,54.0,8.0,68.0,32.9,15.0,6.0,66.0,10.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2020-01-16 18:00:00,46.0,4.0,45.0,30.5,15.0,6.0,66.0,10.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7071,0.7071
2020-01-17 00:00:00,89.0,6.0,105.0,24.9,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9659,-0.2588
2020-01-17 06:00:00,82.0,9.0,60.0,23.0,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.866,0.5
2020-01-17 12:00:00,49.0,12.0,58.0,33.7,9.0,3.0,55.0,7.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.848,0.5299
2020-01-17 18:00:00,54.0,5.0,80.0,31.9,9.0,3.0,55.0,7.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9848,0.1736
2020-01-18 00:00:00,94.0,11.0,118.0,26.0,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,-0.4695
2020-01-18 06:00:00,124.0,17.0,125.0,23.6,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2020-01-18 12:00:00,77.0,10.0,93.0,33.3,7.0,4.0,32.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9986,-0.0523
2020-01-18 18:00:00,57.0,2.0,103.0,30.9,7.0,4.0,32.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9744,-0.225
2020-01-19 00:00:00,98.0,10.0,150.0,25.9,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.866
2020-01-19 06:00:00,106.0,11.0,127.0,23.8,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7986,-0.6018
2020-01-19 12:00:00,70.0,9.0,93.0,33.7,6.0,5.0,21.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9986,-0.0523
2020-01-19 18:00:00,73.0,10.0,108.0,31.1,6.0,5.0,21.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9511,-0.309
2020-01-20 00:00:00,122.0,19.0,133.0,25.8,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7314,-0.682
2020-01-20 06:00:00,116.0,15.0,128.0,23.6,1.0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.788,-0.6157
2020-01-20 12:00:00,59.0,8.0,112.0,32.8,12.0,16.0,47.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,-0.3746
2020-01-20 18:00:00,63.0,5.0,90.0,31.4,12.0,16.0,47.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-01-21 00:00:00,115.0,14.0,132.0,25.9,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2020-01-21 06:00:00,122.0,13.0,123.0,23.3,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8387,-0.5446
2020-01-21 12:00:00,75.0,10.0,115.0,33.2,19.0,14.0,58.0,8.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2020-01-21 18:00:00,66.0,6.0,85.0,31.1,19.0,14.0,58.0,8.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9962,0.0872
2020-01-22 00:00:00,109.0,11.0,87.0,25.6,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9986,0.0523
2020-01-22 06:00:00,123.0,14.0,100.0,23.5,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9848,-0.1736
2020-01-22 12:00:00,67.0,8.0,97.0,34.1,10.0,6.0,60.0,8.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9925,-0.1219
2020-01-22 18:00:00,76.0,4.0,355.0,32.0,10.0,6.0,60.0,8.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0872,0.9962
2020-01-23 00:00:00,94.0,4.0,55.0,26.4,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8192,0.5736
2020-01-23 06:00:00,90.0,7.0,120.0,23.8,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.866,-0.5
2020-01-23 12:00:00,50.0,8.0,157.0,33.7,5.0,5.0,29.0,6.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.3907,-0.9205
2020-01-23 18:00:00,49.0,9.0,208.0,31.1,5.0,5.0,29.0,6.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4695,-0.8829
2020-01-24 00:00:00,61.0,7.0,203.0,25.5,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3907,-0.9205
2020-01-24 06:00:00,41.0,10.0,195.0,23.6,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2588,-0.9659
2020-01-24 12:00:00,37.0,11.0,182.0,34.1,3.0,8.0,12.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0349,-0.9994
2020-01-24 18:00:00,44.0,7.0,210.0,31.5,3.0,8.0,12.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2020-01-25 00:00:00,31.0,15.0,205.0,25.1,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4226,-0.9063
2020-01-25 06:00:00,34.0,21.0,213.0,23.7,0.0,1.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-01-25 12:00:00,32.0,22.0,208.0,33.0,16.0,28.0,15.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4695,-0.8829
2020-01-25 18:00:00,35.0,20.0,222.0,29.9,16.0,28.0,15.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2020-01-26 00:00:00,20.0,26.0,227.0,24.4,3.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2020-01-26 06:00:00,30.0,22.0,247.0,23.1,3.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9205,-0.3907
2020-01-26 12:00:00,21.0,21.0,235.0,32.5,44.0,20.0,12.0,6.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8192,-0.5736
2020-01-26 18:00:00,24.0,20.0,250.0,29.6,44.0,20.0,12.0,6.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9397,-0.342
2020-01-27 00:00:00,51.0,26.0,233.0,23.7,3.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7986,-0.6018
2020-01-27 06:00:00,60.0,28.0,203.0,22.1,3.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3907,-0.9205
2020-01-27 12:00:00,30.0,30.0,208.0,32.6,24.0,9.0,33.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4695,-0.8829
2020-01-27 18:00:00,28.0,23.0,222.0,29.1,24.0,9.0,33.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6691,-0.7431
2020-01-28 00:00:00,28.0,26.0,220.0,22.8,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2020-01-28 06:00:00,44.0,24.0,215.0,21.3,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2020-01-28 12:00:00,38.0,23.0,202.0,30.5,6.0,5.0,21.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2020-01-28 18:00:00,30.0,16.0,202.0,28.3,6.0,5.0,21.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2020-01-29 00:00:00,131.0,12.0,273.0,22.3,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9986,0.0523
2020-01-29 06:00:00,95.0,7.0,22.0,20.9,0.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.3746,0.9272
2020-01-29 12:00:00,41.0,6.0,68.0,32.0,5.0,8.0,7.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2020-01-29 18:00:00,50.0,10.0,43.0,30.1,5.0,8.0,7.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.682,0.7314
2020-01-30 00:00:00,130.0,12.0,108.0,23.9,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.9511,-0.309
2020-01-30 06:00:00,89.0,18.0,142.0,21.1,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6157,-0.788
2020-01-30 12:00:00,36.0,8.0,150.0,30.7,8.0,14.0,8.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,-0.866
2020-01-30 18:00:00,50.0,8.0,168.0,29.2,8.0,14.0,8.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.2079,-0.9781
2020-01-31 00:00:00,45.0,15.0,172.0,24.0,1.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.1392,-0.9903
2020-01-31 06:00:00,40.0,12.0,175.0,20.7,1.0,1.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0872,-0.9962
2020-01-31 12:00:00,45.0,7.0,143.0,30.9,20.0,19.0,18.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6018,-0.7986
2020-01-31 18:00:00,68.0,3.0,208.0,29.3,20.0,19.0,18.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4695,-0.8829
2020-02-01 00:00:00,87.0,11.0,157.0,23.3,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3907,-0.9205
2020-02-01 06:00:00,85.0,17.0,138.0,20.7,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6691,-0.7431
2020-02-01 12:00:00,67.0,10.0,133.0,31.6,18.0,11.0,63.0,9.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7314,-0.682
2020-02-01 18:00:00,66.0,5.0,97.0,29.7,18.0,11.0,63.0,9.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9925,-0.1219
2020-02-02 00:00:00,152.0,9.0,140.0,23.6,1.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6428,-0.766
2020-02-02 06:00:00,131.0,14.0,130.0,21.8,1.0,0.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.766,-0.6428
2020-02-02 12:00:00,73.0,9.0,110.0,32.7,11.0,5.0,57.0,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9397,-0.342
2020-02-02 18:00:00,78.0,4.0,113.0,30.5,11.0,5.0,57.0,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9205,-0.3907
2020-02-03 00:00:00,149.0,8.0,123.0,24.3,1.0,0.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8387,-0.5446
2020-02-03 06:00:00,146.0,9.0,115.0,22.2,1.0,0.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2020-02-03 12:00:00,67.0,7.0,163.0,33.4,4.0,13.0,27.0,5.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.2924,-0.9563
2020-02-03 18:00:00,71.0,7.0,168.0,30.9,4.0,13.0,27.0,5.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.2079,-0.9781
2020-02-04 00:00:00,104.0,6.0,115.0,24.4,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2020-02-04 06:00:00,77.0,14.0,148.0,22.9,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5299,-0.848
2020-02-04 12:00:00,48.0,12.0,165.0,32.3,7.0,19.0,14.0,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.2588,-0.9659
2020-02-04 18:00:00,68.0,14.0,140.0,29.7,7.0,19.0,14.0,4.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6428,-0.766
2020-02-05 00:00:00,82.0,20.0,113.0,24.0,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9205,-0.3907
2020-02-05 06:00:00,61.0,25.0,132.0,22.6,1.0,1.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2020-02-05 12:00:00,40.0,20.0,142.0,32.1,12.0,36.0,32.0,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.6157,-0.788
2020-02-05 18:00:00,38.0,10.0,157.0,30.4,12.0,36.0,32.0,5.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3907,-0.9205
2020-02-06 00:00:00,108.0,14.0,145.0,24.2,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5736,-0.8192
2020-02-06 06:00:00,50.0,14.0,158.0,22.8,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.3746,-0.9272
2020-02-06 12:00:00,32.0,15.0,170.0,32.5,18.0,23.0,42.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.1736,-0.9848
2020-02-06 18:00:00,49.0,10.0,178.0,30.4,18.0,23.0,42.0,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0349,-0.9994
2020-02-07 00:00:00,66.0,10.0,115.0,24.3,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9063,-0.4226
2020-02-07 06:00:00,63.0,17.0,122.0,23.0,1.0,1.0,1.0,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.848,-0.5299
2020-02-07 12:00:00,38.0,12.0,118.0,33.1,13.0,10.0,51.0,14.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8829,-0.4695
2020-02-07 18:00:00,42.0,9.0,117.0,31.7,13.0,10.0,51.0,14.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,-0.454
2020-02-08 00:00:00,109.0,10.0,118.0,25.7,1.0,0.0,3.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8829,-0.4695
2020-02-08 06:00:00,117.0,18.0,98.0,23.4,1.0,0.0,3.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9903,-0.1392
2020-02-08 12:00:00,60.0,12.0,87.0,33.6,8.0,7.0,26.0,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9986,0.0523
2020-02-08 18:00:00,63.0,15.0,55.0,31.7,8.0,7.0,26.0,8.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.8192,0.5736
2020-02-09 00:00:00,121.0,29.0,75.0,25.8,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9659,0.2588
2020-02-09 06:00:00,105.0,29.0,90.0,23.2,0.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,0.0
2020-02-09 12:00:00,31.0,25.0,68.0,33.3,6.0,17.0,21.0,5.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9272,0.3746
2020-02-09 18:00:00,38.0,29.0,67.0,30.9,6.0,17.0,21.0,5.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9205,0.3907
2020-02-10 00:00:00,54.0,23.0,92.0,25.8,1.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9994,-0.0349
2020-02-10 06:00:00,28.0,11.0,120.0,21.8,1.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.866,-0.5
2020-02-10 12:00:00,29.0,6.0,137.0,31.6,11.0,20.0,1.0,3.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.682,-0.7314
2020-02-10 18:00:00,41.0,5.0,117.0,30.5,11.0,20.0,1.0,3.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,-0.454
2020-02-11 00:00:00,70.0,10.0,130.0,26.6,1.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.766,-0.6428
2020-02-11 06:00:00,62.0,6.0,102.0,24.7,1.0,1.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9781,-0.2079
2020-02-11 12:00:00,58.0,6.0,107.0,32.7,19.0,29.0,12.0,11.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9563,-0.2924
2020-02-11 18:00:00,51.0,3.0,108.0,31.8,19.0,29.0,12.0,11.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.9511,-0.309
2020-02-12 00:00:00,87.0,8.0,130.0,26.3,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.766,-0.6428
2020-02-12 06:00:00,131.0,10.0,117.0,25.0,2.0,1.0,1.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.891,-0.454
2020-02-12 12:00:00,46.0,15.0,160.0,34.0,19.0,16.0,24.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.342,-0.9397
2020-02-12 18:00:00,42.0,14.0,203.0,31.7,19.0,16.0,24.0,18.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.3907,-0.9205
2020-02-13 00:00:00,34.0,17.0,217.0,26.1,2.0,1.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6018,-0.7986
2020-02-13 06:00:00,15.0,27.0,228.0,24.3,2.0,1.0,2.0,1.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7431,-0.6691
2020-02-13 12:00:00,17.0,25.0,215.0,33.8,7.0,11.0,15.0,14.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2020-02-13 18:00:00,19.0,22.0,213.0,31.6,7.0,11.0,15.0,14.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-02-14 00:00:00,25.0,30.0,235.0,25.5,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.8192,-0.5736
2020-02-14 06:00:00,25.0,30.0,223.0,24.5,1.0,0.0,1.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.682,-0.7314
2020-02-14 12:00:00,25.0,26.0,220.0,33.2,10.0,21.0,8.0,17.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2020-02-14 18:00:00,20.0,27.0,238.0,31.1,10.0,21.0,8.0,17.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.848,-0.5299
2020-02-15 00:00:00,22.0,34.0,232.0,25.4,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.788,-0.6157
2020-02-15 06:00:00,19.0,35.0,225.0,22.9,1.0,0.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7071,-0.7071
2020-02-15 12:00:00,24.0,25.0,220.0,33.9,19.0,25.0,13.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2020-02-15 18:00:00,25.0,17.0,245.0,30.8,19.0,25.0,13.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9063,-0.4226
2020-02-16 00:00:00,26.0,16.0,248.0,23.6,2.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,-0.9272,-0.3746
2020-02-16 06:00:00,44.0,16.0,177.0,22.6,2.0,1.0,0.0,1.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0.0523,-0.9986
2020-02-16 12:00:00,22.0,14.0,165.0,33.9,39.0,35.0,18.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.2588,-0.9659
2020-02-16 18:00:00,23.0,11.0,148.0,32.1,39.0,35.0,18.0,20.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0.5299,-0.848
