date_time,PM2.5,wind_speed,wind_dir,temp,hotspot_thailand,hotspot_myanmar,hotspot_cambodia,hotspot_lao_pdr,hotspot_p_malaysia,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,wind_dir_sin,wind_dir_cos
2019-12-08 00:00:00,32.0,16.0,85.0,10.7,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9962,0.0872
2019-12-08 06:00:00,26.0,15.0,90.0,8.8,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0
2019-12-08 12:00:00,23.0,12.0,80.0,21.5,8.0,6.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9848,0.1736
2019-12-08 18:00:00,36.0,9.0,107.0,16.8,8.0,6.0,3.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9563,-0.2924
2019-12-09 00:00:00,35.0,13.0,100.0,10.9,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9848,-0.1736
2019-12-09 06:00:00,25.0,13.0,115.0,9.1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9063,-0.4226
2019-12-09 12:00:00,26.0,10.0,90.0,21.5,15.0,4.0,6.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0
2019-12-09 18:00:00,31.0,8.0,82.0,17.1,15.0,4.0,6.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9903,0.1392
2019-12-10 00:00:00,36.0,8.0,110.0,11.1,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9397,-0.342
2019-12-10 06:00:00,31.0,12.0,137.0,9.2,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.682,-0.7314
2019-12-10 12:00:00,29.0,10.0,142.0,22.1,8.0,1.0,6.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6157,-0.788
2019-12-10 18:00:00,35.0,8.0,118.0,18.0,8.0,1.0,6.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.8829,-0.4695
2019-12-11 00:00:00,36.0,9.0,127.0,12.3,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.7986,-0.6018
2019-12-11 06:00:00,37.0,14.0,138.0,10.7,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6691,-0.7431
2019-12-11 12:00:00,35.0,13.0,157.0,23.1,4.0,1.0,4.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.3907,-0.9205
2019-12-11 18:00:00,43.0,12.0,145.0,19.2,4.0,1.0,4.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5736,-0.8192
2019-12-12 00:00:00,44.0,12.0,142.0,13.8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6157,-0.788
2019-12-12 06:00:00,44.0,19.0,148.0,12.1,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5299,-0.848
2019-12-12 12:00:00,36.0,9.0,132.0,24.6,2.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.7431,-0.6691
2019-12-12 18:00:00,42.0,11.0,122.0,20.5,2.0,2.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.848,-0.5299
2019-12-13 00:00:00,45.0,15.0,137.0,14.8,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.682,-0.7314
2019-12-13 06:00:00,49.0,14.0,123.0,13.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.8387,-0.5446
2019-12-13 12:00:00,39.0,11.0,117.0,25.4,5.0,4.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.891,-0.454
2019-12-13 18:00:00,42.0,14.0,127.0,21.1,5.0,4.0,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.7986,-0.6018
2019-12-14 00:00:00,51.0,13.0,128.0,15.2,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.788,-0.6157
2019-12-14 06:00:00,38.0,11.0,117.0,13.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.891,-0.454
2019-12-14 12:00:00,39.0,7.0,125.0,26.1,12.0,6.0,9.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.8192,-0.5736
2019-12-14 18:00:00,38.0,10.0,120.0,21.4,12.0,6.0,9.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.866,-0.5
2019-12-15 00:00:00,36.0,13.0,142.0,15.6,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6157,-0.788
2019-12-15 06:00:00,43.0,10.0,182.0,13.8,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0349,-0.9994
2019-12-15 12:00:00,45.0,4.0,183.0,26.4,12.0,2.0,16.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0523,-0.9986
2019-12-15 18:00:00,39.0,9.0,140.0,22.2,12.0,2.0,16.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.6428,-0.766
2019-12-16 00:00:00,34.0,9.0,153.0,16.4,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.454,-0.891
2019-12-16 06:00:00,38.0,7.0,145.0,14.5,1.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5736,-0.8192
2019-12-16 12:00:00,38.0,4.0,188.0,27.6,6.0,1.0,10.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1392,-0.9903
2019-12-16 18:00:00,32.0,9.0,147.0,23.4,6.0,1.0,10.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.5446,-0.8387
2019-12-17 00:00:00,33.0,13.0,175.0,17.7,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0872,-0.9962
2019-12-17 06:00:00,39.0,7.0,208.0,15.9,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4695,-0.8829
2019-12-17 12:00:00,42.0,5.0,295.0,28.6,2.0,2.0,4.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9063,0.4226
2019-12-17 18:00:00,39.0,7.0,168.0,24.3,2.0,2.0,4.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.2079,-0.9781
2019-12-18 00:00:00,24.0,11.0,195.0,18.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2588,-0.9659
2019-12-18 06:00:00,35.0,9.0,198.0,16.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.309,-0.9511
2019-12-18 12:00:00,27.0,14.0,190.0,28.2,3.0,4.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1736,-0.9848
2019-12-18 18:00:00,34.0,13.0,182.0,24.7,3.0,4.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0349,-0.9994
2019-12-19 00:00:00,29.0,18.0,200.0,19.3,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.342,-0.9397
2019-12-19 06:00:00,30.0,11.0,200.0,17.1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.342,-0.9397
2019-12-19 12:00:00,27.0,12.0,187.0,28.5,6.0,5.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1219,-0.9925
2019-12-19 18:00:00,30.0,17.0,182.0,25.2,6.0,5.0,2.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0349,-0.9994
2019-12-20 00:00:00,33.0,27.0,183.0,19.8,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0523,-0.9986
2019-12-20 06:00:00,28.0,28.0,190.0,18.1,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1736,-0.9848
2019-12-20 12:00:00,32.0,24.0,193.0,28.7,11.0,3.0,20.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.225,-0.9744
2019-12-20 18:00:00,48.0,18.0,195.0,24.8,11.0,3.0,20.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2588,-0.9659
2019-12-21 00:00:00,34.0,20.0,208.0,19.1,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4695,-0.8829
2019-12-21 06:00:00,25.0,12.0,203.0,16.5,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3907,-0.9205
2019-12-21 12:00:00,36.0,13.0,202.0,27.9,8.0,2.0,30.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3746,-0.9272
2019-12-21 18:00:00,28.0,14.0,200.0,24.4,8.0,2.0,30.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.342,-0.9397
2019-12-22 00:00:00,27.0,15.0,222.0,18.8,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6691,-0.7431
2019-12-22 06:00:00,24.0,9.0,232.0,16.4,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.788,-0.6157
2019-12-22 12:00:00,27.0,9.0,225.0,27.6,2.0,1.0,12.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7071,-0.7071
2019-12-22 18:00:00,25.0,13.0,217.0,23.3,2.0,1.0,12.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6018,-0.7986
2019-12-23 00:00:00,24.0,15.0,247.0,16.4,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9205,-0.3907
2019-12-23 06:00:00,18.0,11.0,210.0,13.7,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5,-0.866
2019-12-23 12:00:00,23.0,10.0,215.0,26.9,4.0,3.0,5.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5736,-0.8192
2019-12-23 18:00:00,31.0,7.0,228.0,22.6,4.0,3.0,5.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.7431,-0.6691
2019-12-24 00:00:00,32.0,8.0,230.0,15.9,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.766,-0.6428
2019-12-24 06:00:00,22.0,13.0,187.0,13.5,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1219,-0.9925
2019-12-24 12:00:00,26.0,17.0,192.0,26.7,10.0,7.0,9.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2079,-0.9781
2019-12-24 18:00:00,50.0,13.0,193.0,23.4,10.0,7.0,9.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.225,-0.9744
2019-12-25 00:00:00,36.0,15.0,215.0,17.2,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5736,-0.8192
2019-12-25 06:00:00,30.0,13.0,208.0,14.5,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4695,-0.8829
2019-12-25 12:00:00,37.0,14.0,232.0,27.4,17.0,5.0,22.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.788,-0.6157
2019-12-25 18:00:00,47.0,12.0,240.0,23.7,17.0,5.0,22.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.866,-0.5
2019-12-26 00:00:00,38.0,13.0,247.0,16.7,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.9205,-0.3907
2019-12-26 06:00:00,32.0,9.0,222.0,14.3,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6691,-0.7431
2019-12-26 12:00:00,29.0,6.0,207.0,27.3,7.0,1.0,12.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.454,-0.891
2019-12-26 18:00:00,38.0,12.0,175.0,23.7,7.0,1.0,12.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0872,-0.9962
2019-12-27 00:00:00,38.0,17.0,195.0,17.7,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2588,-0.9659
2019-12-27 06:00:00,36.0,23.0,168.0,15.7,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.2079,-0.9781
2019-12-27 12:00:00,41.0,26.0,173.0,27.5,6.0,1.0,27.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.1219,-0.9925
2019-12-27 18:00:00,80.0,23.0,175.0,24.0,6.0,1.0,27.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0872,-0.9962
2019-12-28 00:00:00,72.0,27.0,182.0,18.9,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0349,-0.9994
2019-12-28 06:00:00,71.0,34.0,188.0,17.6,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1392,-0.9903
2019-12-28 12:00:00,75.0,27.0,208.0,25.2,3.0,3.0,23.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4695,-0.8829
2019-12-28 18:00:00,66.0,17.0,208.0,22.0,3.0,3.0,23.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4695,-0.8829
2019-12-29 00:00:00,69.0,17.0,222.0,17.8,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6691,-0.7431
2019-12-29 06:00:00,61.0,20.0,195.0,16.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2588,-0.9659
2019-12-29 12:00:00,44.0,17.0,203.0,24.2,6.0,5.0,19.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3907,-0.9205
2019-12-29 18:00:00,45.0,8.0,243.0,21.0,6.0,5.0,19.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.891,-0.454
2019-12-30 00:00:00,32.0,4.0,220.0,16.9,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,-0.6428,-0.766
2019-12-30 06:00:00,30.0,8.0,172.0,15.5,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.1392,-0.9903
2019-12-30 12:00:00,29.0,7.0,157.0,25.5,17.0,6.0,14.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.3907,-0.9205
2019-12-30 18:00:00,37.0,9.0,130.0,22.6,17.0,6.0,14.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.766,-0.6428
2019-12-31 00:00:00,34.0,13.0,118.0,17.9,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.8829,-0.4695
2019-12-31 06:00:00,32.0,15.0,110.0,16.5,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.9397,-0.342
2019-12-31 12:00:00,29.0,16.0,117.0,26.8,13.0,4.0,52.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.891,-0.454
2019-12-31 18:00:00,39.0,15.0,130.0,23.2,13.0,4.0,52.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.766,-0.6428
2020-01-01 00:00:00,39.0,23.0,125.0,18.1,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8192,-0.5736
2020-01-01 06:00:00,30.0,26.0,130.0,16.8,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.766,-0.6428
2020-01-01 12:00:00,25.0,19.0,127.0,27.1,3.0,1.0,58.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7986,-0.6018
2020-01-01 18:00:00,25.0,15.0,132.0,23.5,3.0,1.0,58.0,3.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2020-01-02 00:00:00,28.0,17.0,118.0,18.8,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.8829,-0.4695
2020-01-02 06:00:00,21.0,19.0,132.0,18.0,0.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2020-01-02 12:00:00,22.0,14.0,142.0,27.1,2.0,2.0,17.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6157,-0.788
2020-01-02 18:00:00,23.0,6.0,122.0,23.9,2.0,2.0,17.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.848,-0.5299
2020-01-03 00:00:00,20.0,7.0,132.0,19.5,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.7431,-0.6691
2020-01-03 06:00:00,16.0,12.0,137.0,17.8,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.682,-0.7314
2020-01-03 12:00:00,19.0,12.0,137.0,27.8,5.0,3.0,8.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.682,-0.7314
2020-01-03 18:00:00,49.0,13.0,145.0,24.2,5.0,3.0,8.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.5736,-0.8192
2020-01-04 00:00:00,23.0,23.0,163.0,19.2,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.2924,-0.9563
2020-01-04 06:00:00,23.0,23.0,178.0,17.5,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0349,-0.9994
2020-01-04 12:00:00,27.0,20.0,187.0,27.8,10.0,5.0,36.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1219,-0.9925
2020-01-04 18:00:00,52.0,15.0,173.0,24.6,10.0,5.0,36.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.1219,-0.9925
2020-01-05 00:00:00,46.0,21.0,183.0,19.4,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0523,-0.9986
2020-01-05 06:00:00,55.0,24.0,182.0,17.7,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0349,-0.9994
2020-01-05 12:00:00,67.0,23.0,187.0,27.7,3.0,1.0,70.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1219,-0.9925
2020-01-05 18:00:00,69.0,23.0,188.0,24.5,3.0,1.0,70.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1392,-0.9903
2020-01-06 00:00:00,66.0,24.0,213.0,19.6,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-01-06 06:00:00,38.0,16.0,213.0,17.3,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-01-06 12:00:00,48.0,13.0,212.0,27.9,10.0,2.0,65.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5299,-0.848
2020-01-06 18:00:00,40.0,7.0,193.0,24.9,10.0,2.0,65.0,5.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.225,-0.9744
2020-01-07 00:00:00,29.0,11.0,192.0,19.5,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2079,-0.9781
2020-01-07 06:00:00,27.0,21.0,185.0,17.5,1.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2020-01-07 12:00:00,23.0,19.0,185.0,28.4,5.0,1.0,21.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2020-01-07 18:00:00,38.0,14.0,180.0,24.9,5.0,1.0,21.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1.0
2020-01-08 00:00:00,44.0,21.0,183.0,19.2,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0523,-0.9986
2020-01-08 06:00:00,44.0,16.0,182.0,17.0,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0349,-0.9994
2020-01-08 12:00:00,46.0,15.0,178.0,28.3,5.0,4.0,11.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0349,-0.9994
2020-01-08 18:00:00,75.0,14.0,170.0,24.9,5.0,4.0,11.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.1736,-0.9848
2020-01-09 00:00:00,56.0,10.0,198.0,19.4,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.309,-0.9511
2020-01-09 06:00:00,59.0,12.0,195.0,17.3,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2588,-0.9659
2020-01-09 12:00:00,54.0,12.0,192.0,28.8,9.0,7.0,23.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.2079,-0.9781
2020-01-09 18:00:00,54.0,9.0,162.0,25.0,9.0,7.0,23.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.309,-0.9511
2020-01-10 00:00:00,52.0,11.0,220.0,19.1,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6428,-0.766
2020-01-10 06:00:00,40.0,11.0,223.0,16.5,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.682,-0.7314
2020-01-10 12:00:00,44.0,10.0,213.0,28.7,19.0,8.0,50.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-01-10 18:00:00,46.0,13.0,210.0,24.8,19.0,8.0,50.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2020-01-11 00:00:00,47.0,14.0,255.0,17.8,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9659,-0.2588
2020-01-11 06:00:00,30.0,14.0,263.0,14.6,1.0,0.0,0.0,1.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9925,-0.1219
2020-01-11 12:00:00,33.0,8.0,308.0,27.9,13.0,3.0,32.0,7.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.788,0.6157
2020-01-11 18:00:00,31.0,7.0,225.0,23.7,13.0,3.0,32.0,7.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7071,-0.7071
2020-01-12 00:00:00,30.0,13.0,283.0,16.6,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9744,0.225
2020-01-12 06:00:00,28.0,4.0,205.0,13.8,1.0,0.0,0.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4226,-0.9063
2020-01-12 12:00:00,29.0,12.0,143.0,27.6,8.0,2.0,21.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.6018,-0.7986
2020-01-12 18:00:00,52.0,17.0,162.0,23.3,8.0,2.0,21.0,4.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0.309,-0.9511
2020-01-13 00:00:00,75.0,21.0,177.0,16.8,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.0523,-0.9986
2020-01-13 06:00:00,72.0,24.0,185.0,14.7,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2020-01-13 12:00:00,66.0,26.0,187.0,27.3,6.0,4.0,33.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1219,-0.9925
2020-01-13 18:00:00,107.0,21.0,200.0,24.6,6.0,4.0,33.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.342,-0.9397
2020-01-14 00:00:00,61.0,18.0,213.0,18.3,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-01-14 06:00:00,34.0,12.0,212.0,15.3,1.0,0.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5299,-0.848
2020-01-14 12:00:00,62.0,16.0,215.0,27.9,7.0,11.0,42.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2020-01-14 18:00:00,47.0,17.0,215.0,24.9,7.0,11.0,42.0,2.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5736,-0.8192
2020-01-15 00:00:00,38.0,13.0,233.0,18.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7986,-0.6018
2020-01-15 06:00:00,29.0,8.0,227.0,15.3,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7314,-0.682
2020-01-15 12:00:00,27.0,12.0,210.0,28.1,11.0,12.0,44.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2020-01-15 18:00:00,41.0,11.0,210.0,24.6,11.0,12.0,44.0,4.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.866
2020-01-16 00:00:00,50.0,12.0,278.0,17.4,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9903,0.1392
2020-01-16 06:00:00,31.0,9.0,255.0,14.5,1.0,0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.9659,-0.2588
2020-01-16 12:00:00,26.0,9.0,202.0,27.8,15.0,6.0,66.0,10.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3746,-0.9272
2020-01-16 18:00:00,31.0,8.0,168.0,24.2,15.0,6.0,66.0,10.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.2079,-0.9781
2020-01-17 00:00:00,33.0,9.0,213.0,17.4,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5446,-0.8387
2020-01-17 06:00:00,27.0,7.0,208.0,14.7,1.0,0.0,1.0,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.4695,-0.8829
2020-01-17 12:00:00,28.0,11.0,185.0,28.6,9.0,3.0,55.0,7.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0872,-0.9962
2020-01-17 18:00:00,54.0,11.0,167.0,24.6,9.0,3.0,55.0,7.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0.225,-0.9744
